customer_id,transaction_date,ticket_price,discount,product
ae73136abb2874aef91d6b5399310b19,2012/11/15,9.99,,basic
ae73136abb2874aef91d6b5399310b19,2012/12/15,9.99,,basic
fc71187346178aa5cda277418213b7e4,2012/10/22,0.01,,deluxe
fc71187346178aa5cda277418213b7e4,2012/10/22,14.99,,deluxe
fc71187346178aa5cda277418213b7e4,2012/11/21,14.99,,deluxe
fc71187346178aa5cda277418213b7e4,2012/12/21,14.99,,deluxe
46127a37822d996c58febb4fcec921ac,2012/09/21,0.01,,basic
46127a37822d996c58febb4fcec921ac,2012/09/21,9.99,,basic
46127a37822d996c58febb4fcec921ac,2012/10/21,9.99,,basic
46127a37822d996c58febb4fcec921ac,2012/11/20,9.99,,basic
46127a37822d996c58febb4fcec921ac,2012/12/20,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/01/15,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/02/14,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/03/15,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/04/14,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/05/14,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/06/13,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/07/13,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/08/12,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/09/11,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/10/11,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/11/10,9.99,,basic
81e9025e825a04bfc778d5f1ace1b459,2012/12/10,9.99,,basic
cbbbf5c15094d774371a10b4c6b234d8,2012/09/10,0.01,,basic
cbbbf5c15094d774371a10b4c6b234d8,2012/09/10,9.99,,basic
cbbbf5c15094d774371a10b4c6b234d8,2012/10/10,9.99,,basic
cbbbf5c15094d774371a10b4c6b234d8,2012/11/09,9.99,,basic
cbbbf5c15094d774371a10b4c6b234d8,2012/12/09,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/01/12,9.99,20%,basic
fafd83a259623e550dbc978bc0fd8944,2012/02/11,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/03/12,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/04/11,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/05/11,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/06/10,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/07/10,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/08/09,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/09/08,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/10/08,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/11/07,9.99,,basic
fafd83a259623e550dbc978bc0fd8944,2012/12/07,9.99,,basic
faf18030264828687ae66944da48c735,2012/12/25,0.01,,deluxe
faf18030264828687ae66944da48c735,2012/12/25,14.99,,deluxe
9fbaefd1c5333f23619f20149af573c7,2012/01/21,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/02/20,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/03/21,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/04/20,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/05/20,9.99,10%,basic
9fbaefd1c5333f23619f20149af573c7,2012/06/19,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/07/19,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/08/18,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/09/17,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/10/17,9.99,,basic
9fbaefd1c5333f23619f20149af573c7,2012/11/16,9.99,5%,basic
9fbaefd1c5333f23619f20149af573c7,2012/12/16,9.99,,basic
a9795f1ff5fc54beee1b42bb58da4389,2012/03/19,0.01,,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/03/19,14.99,,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/04/18,14.99,20%,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/05/18,14.99,,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/06/17,14.99,,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/07/17,14.99,,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/08/16,14.99,5%,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/09/15,14.99,,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/10/15,14.99,,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/11/14,14.99,,deluxe
a9795f1ff5fc54beee1b42bb58da4389,2012/12/14,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/01/16,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/02/15,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/03/16,14.99,10%,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/04/15,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/05/15,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/06/14,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/07/14,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/08/13,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/09/12,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/10/12,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/11/11,14.99,,deluxe
c0f0d11b540663f446eb3fb91113e98d,2012/12/11,14.99,10%,deluxe
36dfa5b266bd30ef35a53b4f01f93789,2012/01/30,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/02/29,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/03/30,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/04/29,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/05/29,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/06/28,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/07/28,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/08/27,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/09/26,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/10/26,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/11/25,9.99,,basic
36dfa5b266bd30ef35a53b4f01f93789,2012/12/25,9.99,,basic
c88a5f687095474ee1b0e177fa738831,2012/10/01,0.01,,deluxe
c88a5f687095474ee1b0e177fa738831,2012/10/01,14.99,,deluxe
c88a5f687095474ee1b0e177fa738831,2012/10/31,14.99,,deluxe
c88a5f687095474ee1b0e177fa738831,2012/11/30,14.99,,deluxe
c88a5f687095474ee1b0e177fa738831,2012/12/30,14.99,,deluxe
ca1a07dbcfc8dddbb4cc0748f3319101,2012/01/09,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/02/08,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/03/09,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/04/08,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/05/08,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/06/07,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/07/07,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/08/06,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/09/05,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/10/05,29.99,,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/11/04,29.99,10%,platinum
ca1a07dbcfc8dddbb4cc0748f3319101,2012/12/04,29.99,,platinum
96e06b6dc10af92a5dd12ec8099b4c94,2012/01/05,0.01,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/01/05,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/02/04,14.99,5%,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/03/05,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/04/04,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/05/04,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/06/03,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/07/03,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/08/02,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/09/01,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/10/01,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/10/31,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/11/30,14.99,,deluxe
96e06b6dc10af92a5dd12ec8099b4c94,2012/12/30,14.99,,deluxe
3b0784ee5410155e251cbc64ba98cac9,2012/10/12,0.01,,basic
3b0784ee5410155e251cbc64ba98cac9,2012/10/12,9.99,,basic
3b0784ee5410155e251cbc64ba98cac9,2012/11/11,9.99,,basic
3b0784ee5410155e251cbc64ba98cac9,2012/12/11,9.99,,basic
66051b01195f182567ff67af44526577,2012/01/11,9.99,,basic
66051b01195f182567ff67af44526577,2012/02/10,9.99,,basic
66051b01195f182567ff67af44526577,2012/03/11,9.99,,basic
66051b01195f182567ff67af44526577,2012/04/10,9.99,,basic
66051b01195f182567ff67af44526577,2012/05/10,9.99,,basic
66051b01195f182567ff67af44526577,2012/06/09,9.99,,basic
66051b01195f182567ff67af44526577,2012/07/09,9.99,,basic
66051b01195f182567ff67af44526577,2012/08/08,9.99,,basic
66051b01195f182567ff67af44526577,2012/09/07,9.99,,basic
66051b01195f182567ff67af44526577,2012/10/07,9.99,,basic
66051b01195f182567ff67af44526577,2012/11/06,9.99,,basic
66051b01195f182567ff67af44526577,2012/12/06,9.99,,basic
a6f294c9b877f00aa7239d603791f802,2012/10/16,0.01,,deluxe
a6f294c9b877f00aa7239d603791f802,2012/10/16,14.99,10%,deluxe
a6f294c9b877f00aa7239d603791f802,2012/11/15,14.99,,deluxe
a6f294c9b877f00aa7239d603791f802,2012/12/15,14.99,,deluxe
d7dbff9db26c6cf61af13eefe34bdfbd,2012/07/25,0.01,,basic
d7dbff9db26c6cf61af13eefe34bdfbd,2012/07/25,9.99,,basic
d7dbff9db26c6cf61af13eefe34bdfbd,2012/08/24,9.99,,basic
d7dbff9db26c6cf61af13eefe34bdfbd,2012/09/23,9.99,10%,basic
d7dbff9db26c6cf61af13eefe34bdfbd,2012/10/23,9.99,,basic
d7dbff9db26c6cf61af13eefe34bdfbd,2012/11/22,9.99,,basic
d7dbff9db26c6cf61af13eefe34bdfbd,2012/12/22,9.99,,basic
8bad94c73b382a66fc063cd69f00fd77,2012/09/26,0.01,,basic
8bad94c73b382a66fc063cd69f00fd77,2012/09/26,9.99,,basic
8bad94c73b382a66fc063cd69f00fd77,2012/10/26,9.99,,basic
8bad94c73b382a66fc063cd69f00fd77,2012/11/25,9.99,,basic
8bad94c73b382a66fc063cd69f00fd77,2012/12/25,9.99,10%,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/01/05,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/02/04,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/03/05,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/04/04,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/05/04,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/06/03,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/07/03,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/08/02,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/09/01,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/10/01,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/10/31,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/11/30,9.99,,basic
c00249e4f7c2d935546c92c6fb3cea33,2012/12/30,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/01/25,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/02/24,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/03/25,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/04/24,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/05/24,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/06/23,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/07/23,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/08/22,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/09/21,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/10/21,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/11/20,9.99,,basic
499f5282dd659036999f0b49074b8a01,2012/12/20,9.99,20%,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/01/06,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/02/05,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/03/06,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/04/05,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/05/05,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/06/04,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/07/04,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/08/03,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/09/02,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/10/02,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/11/01,9.99,5%,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/12/01,9.99,,basic
0d2e58ff95e2427de1c8f9f00f763f0d,2012/12/31,9.99,20%,basic
642edf4e63ea1a5a854e7cf72da43917,2012/08/11,0.01,,basic
642edf4e63ea1a5a854e7cf72da43917,2012/08/11,9.99,,basic
642edf4e63ea1a5a854e7cf72da43917,2012/09/10,9.99,,basic
642edf4e63ea1a5a854e7cf72da43917,2012/10/10,9.99,,basic
642edf4e63ea1a5a854e7cf72da43917,2012/11/09,9.99,,basic
642edf4e63ea1a5a854e7cf72da43917,2012/12/09,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/02/24,0.01,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/02/24,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/03/25,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/04/24,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/05/24,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/06/23,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/07/23,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/08/22,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/09/21,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/10/21,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/11/20,9.99,,basic
ae5fe9a1f35221d9eda47e4bc147b136,2012/12/20,9.99,,basic
255b4af00ba369f61c3214bdb63046cc,2012/06/18,0.01,,basic
255b4af00ba369f61c3214bdb63046cc,2012/06/18,9.99,,basic
255b4af00ba369f61c3214bdb63046cc,2012/07/18,9.99,,basic
255b4af00ba369f61c3214bdb63046cc,2012/08/17,9.99,,basic
255b4af00ba369f61c3214bdb63046cc,2012/09/16,9.99,,basic
255b4af00ba369f61c3214bdb63046cc,2012/10/16,9.99,,basic
255b4af00ba369f61c3214bdb63046cc,2012/11/15,9.99,,basic
255b4af00ba369f61c3214bdb63046cc,2012/12/15,9.99,10%,basic
a64236d41345993ec58a319ae44f650b,2012/01/22,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/02/21,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/03/22,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/04/21,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/05/21,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/06/20,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/07/20,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/08/19,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/09/18,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/10/18,9.99,,basic
a64236d41345993ec58a319ae44f650b,2012/11/17,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/01/30,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/02/29,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/03/30,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/04/29,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/05/29,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/06/28,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/07/28,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/08/27,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/09/26,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/10/26,9.99,,basic
8887e3f64d1434764b794348117a38e3,2012/11/25,9.99,,basic
78f0dac974734b1b67402c88d8b78f2f,2012/12/19,0.01,,deluxe
78f0dac974734b1b67402c88d8b78f2f,2012/12/19,14.99,,deluxe
02c3a3407454e4de97391690693e715d,2012/02/15,0.01,,basic
02c3a3407454e4de97391690693e715d,2012/02/15,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/03/16,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/04/15,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/05/15,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/06/14,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/07/14,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/08/13,9.99,10%,basic
02c3a3407454e4de97391690693e715d,2012/09/12,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/10/12,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/11/11,9.99,,basic
02c3a3407454e4de97391690693e715d,2012/12/11,9.99,,basic
49cd5bfef7d024ee542fe0704d75d6f7,2012/06/13,0.01,,basic
49cd5bfef7d024ee542fe0704d75d6f7,2012/06/13,9.99,,basic
49cd5bfef7d024ee542fe0704d75d6f7,2012/07/13,9.99,,basic
49cd5bfef7d024ee542fe0704d75d6f7,2012/08/12,9.99,,basic
49cd5bfef7d024ee542fe0704d75d6f7,2012/09/11,9.99,,basic
49cd5bfef7d024ee542fe0704d75d6f7,2012/10/11,9.99,,basic
49cd5bfef7d024ee542fe0704d75d6f7,2012/11/10,9.99,,basic
49cd5bfef7d024ee542fe0704d75d6f7,2012/12/10,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/01/12,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/02/11,9.99,20%,basic
c89539b49adf36deca05cb46ead57729,2012/03/12,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/04/11,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/05/11,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/06/10,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/07/10,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/08/09,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/09/08,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/10/08,9.99,,basic
c89539b49adf36deca05cb46ead57729,2012/11/07,9.99,5%,basic
c89539b49adf36deca05cb46ead57729,2012/12/07,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/01/04,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/02/03,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/03/04,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/04/03,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/05/03,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/06/02,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/07/02,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/08/01,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/08/31,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/09/30,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/10/30,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/11/29,9.99,,basic
c915d382550ea9e1167517b2963d8719,2012/12/29,9.99,,basic
1cf2ec2ab2fd59f1cdcf76ae3b0bc1db,2012/08/20,0.01,,basic
1cf2ec2ab2fd59f1cdcf76ae3b0bc1db,2012/08/20,9.99,,basic
1cf2ec2ab2fd59f1cdcf76ae3b0bc1db,2012/09/19,9.99,,basic
1cf2ec2ab2fd59f1cdcf76ae3b0bc1db,2012/10/19,9.99,,basic
1cf2ec2ab2fd59f1cdcf76ae3b0bc1db,2012/11/18,9.99,,basic
1cf2ec2ab2fd59f1cdcf76ae3b0bc1db,2012/12/18,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/01/21,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/02/20,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/03/21,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/04/20,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/05/20,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/06/19,9.99,20%,basic
22368aa3e12f8d08a2e6947371693bec,2012/07/19,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/08/18,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/09/17,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/10/17,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/11/16,9.99,,basic
22368aa3e12f8d08a2e6947371693bec,2012/12/16,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/01/12,0.01,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/01/12,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/02/11,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/03/12,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/04/11,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/05/11,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/06/10,9.99,10%,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/07/10,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/08/09,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/09/08,9.99,20%,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/10/08,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/11/07,9.99,,basic
67aa07b96906d7d1dfd92f7bdd4a6401,2012/12/07,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/01/07,0.01,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/01/07,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/02/06,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/03/07,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/04/06,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/05/06,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/06/05,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/07/05,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/08/04,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/09/03,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/10/03,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/11/02,9.99,,basic
92c7e2b1228c7881f3864115d8c26b4b,2012/12/02,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/01/05,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/02/04,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/03/05,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/04/04,9.99,20%,basic
c6ade9da204132f5fd052dee4c821596,2012/05/04,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/06/03,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/07/03,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/08/02,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/09/01,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/10/01,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/10/31,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/11/30,9.99,,basic
c6ade9da204132f5fd052dee4c821596,2012/12/30,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/01/07,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/02/06,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/03/07,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/04/06,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/05/06,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/06/05,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/07/05,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/08/04,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/09/03,9.99,10%,basic
97987eb503adf819805a436d813a21bf,2012/10/03,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/11/02,9.99,,basic
97987eb503adf819805a436d813a21bf,2012/12/02,9.99,,basic
a2a53c3002439a62db52abc97095f595,2012/06/09,0.01,,basic
a2a53c3002439a62db52abc97095f595,2012/06/09,9.99,,basic
a2a53c3002439a62db52abc97095f595,2012/07/09,9.99,,basic
a2a53c3002439a62db52abc97095f595,2012/08/08,9.99,,basic
a2a53c3002439a62db52abc97095f595,2012/09/07,9.99,,basic
a2a53c3002439a62db52abc97095f595,2012/10/07,9.99,,basic
a2a53c3002439a62db52abc97095f595,2012/11/06,9.99,,basic
a2a53c3002439a62db52abc97095f595,2012/12/06,9.99,,basic
2f332f4825d5e9aae93b3dde0701e3e9,2012/07/07,0.01,,basic
2f332f4825d5e9aae93b3dde0701e3e9,2012/07/07,9.99,5%,basic
2f332f4825d5e9aae93b3dde0701e3e9,2012/08/06,9.99,,basic
2f332f4825d5e9aae93b3dde0701e3e9,2012/09/05,9.99,,basic
2f332f4825d5e9aae93b3dde0701e3e9,2012/10/05,9.99,,basic
2f332f4825d5e9aae93b3dde0701e3e9,2012/11/04,9.99,,basic
2f332f4825d5e9aae93b3dde0701e3e9,2012/12/04,9.99,,basic
91d7f7e569ab89871fb053bdca07b164,2012/01/04,9.99,,basic
91d7f7e569ab89871fb053bdca07b164,2012/02/03,9.99,5%,basic
91d7f7e569ab89871fb053bdca07b164,2012/03/04,9.99,,basic
91d7f7e569ab89871fb053bdca07b164,2012/04/03,9.99,,basic
91d7f7e569ab89871fb053bdca07b164,2012/05/03,9.99,,basic
91d7f7e569ab89871fb053bdca07b164,2012/06/02,9.99,,basic
91d7f7e569ab89871fb053bdca07b164,2012/07/02,9.99,,basic
91d7f7e569ab89871fb053bdca07b164,2012/08/01,9.99,,basic
91d7f7e569ab89871fb053bdca07b164,2012/08/31,9.99,,basic
