customer_id,transaction_date,ticket_price,discount,product
ce449c1e816f003e3fd5e63973b042fe,2014/12/16,12.99,,silver
0dc95a120ee3705b420d4780c64912a5,2014/01/18,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/02/17,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/03/19,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/04/18,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/05/18,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/06/17,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/07/17,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/08/16,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/09/15,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/10/15,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/11/14,19.99,,gold
0dc95a120ee3705b420d4780c64912a5,2014/12/14,19.99,10%,gold
bdae2e55e541ca72290adf6e6548711b,2014/01/12,12.99,10%,silver
bdae2e55e541ca72290adf6e6548711b,2014/02/11,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/03/13,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/04/12,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/05/12,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/06/11,12.99,10%,silver
bdae2e55e541ca72290adf6e6548711b,2014/07/11,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/08/10,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/09/09,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/10/09,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/11/08,12.99,,silver
bdae2e55e541ca72290adf6e6548711b,2014/12/08,12.99,,silver
fb13256a63ddcc669cc8f082aa3c5b09,2014/01/01,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/01/31,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/03/02,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/04/01,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/05/01,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/05/31,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/06/30,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/07/30,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/08/29,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/09/28,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/10/28,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/11/27,19.99,,gold
fb13256a63ddcc669cc8f082aa3c5b09,2014/12/27,19.99,,gold
a369a41cbd6b7d66b16cdba589dcb363,2014/01/21,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/02/20,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/03/22,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/04/21,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/05/21,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/06/20,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/07/20,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/08/19,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/09/18,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/10/18,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/11/17,12.99,,silver
a369a41cbd6b7d66b16cdba589dcb363,2014/12/17,12.99,,silver
717705b9d53d02216f7139356f458034,2014/01/29,12.99,,silver
717705b9d53d02216f7139356f458034,2014/02/28,12.99,,silver
717705b9d53d02216f7139356f458034,2014/03/30,12.99,,silver
717705b9d53d02216f7139356f458034,2014/04/29,12.99,,silver
717705b9d53d02216f7139356f458034,2014/05/29,12.99,,silver
717705b9d53d02216f7139356f458034,2014/06/28,12.99,,silver
717705b9d53d02216f7139356f458034,2014/07/28,12.99,,silver
717705b9d53d02216f7139356f458034,2014/08/27,12.99,,silver
717705b9d53d02216f7139356f458034,2014/09/26,12.99,10%,silver
717705b9d53d02216f7139356f458034,2014/10/26,12.99,,silver
717705b9d53d02216f7139356f458034,2014/11/25,12.99,,silver
717705b9d53d02216f7139356f458034,2014/12/25,12.99,,silver
6f778067995d2faf26e958ceb3a8d61d,2014/09/02,0.01,,gold
6f778067995d2faf26e958ceb3a8d61d,2014/09/02,19.99,20%,gold
6f778067995d2faf26e958ceb3a8d61d,2014/10/02,19.99,,gold
6f778067995d2faf26e958ceb3a8d61d,2014/11/01,19.99,10%,gold
6f778067995d2faf26e958ceb3a8d61d,2014/12/01,19.99,,gold
6f778067995d2faf26e958ceb3a8d61d,2014/12/31,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/01/03,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/02/02,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/03/04,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/04/03,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/05/03,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/06/02,19.99,5%,gold
91708d474cbb6937515854c63f132dd9,2014/07/02,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/08/01,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/08/31,19.99,5%,gold
91708d474cbb6937515854c63f132dd9,2014/09/30,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/10/30,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/11/29,19.99,,gold
91708d474cbb6937515854c63f132dd9,2014/12/29,19.99,,gold
b82b0862dd4128f65267ef39c3835875,2014/07/14,0.01,,silver
b82b0862dd4128f65267ef39c3835875,2014/07/14,12.99,,silver
b82b0862dd4128f65267ef39c3835875,2014/08/13,12.99,,silver
b82b0862dd4128f65267ef39c3835875,2014/09/12,12.99,,silver
b82b0862dd4128f65267ef39c3835875,2014/10/12,12.99,,silver
b82b0862dd4128f65267ef39c3835875,2014/11/11,12.99,5%,silver
b82b0862dd4128f65267ef39c3835875,2014/12/11,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/01/23,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/02/22,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/03/24,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/04/23,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/05/23,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/06/22,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/07/22,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/08/21,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/09/20,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/10/20,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/11/19,12.99,,silver
9cbf2124539721fbe7b764d5e90a3ff1,2014/12/19,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/01/07,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/02/06,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/03/08,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/04/07,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/05/07,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/06/06,12.99,10%,silver
c11a4692468b48ab494d238c7b24011a,2014/07/06,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/08/05,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/09/04,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/10/04,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/11/03,12.99,,silver
c11a4692468b48ab494d238c7b24011a,2014/12/03,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/01/11,12.99,20%,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/02/10,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/03/12,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/04/11,12.99,10%,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/05/11,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/06/10,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/07/10,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/08/09,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/09/08,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/10/08,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/11/07,12.99,,silver
373ac2af2468e94d1366e8eff54cf8f6,2014/12/07,12.99,,silver
0d2646cd959ab68d2cc58cb0572ff56d,2014/01/16,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/02/15,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/03/17,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/04/16,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/05/16,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/06/15,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/07/15,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/08/14,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/09/13,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/10/13,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/11/12,19.99,,gold
0d2646cd959ab68d2cc58cb0572ff56d,2014/12/12,19.99,,gold
b9ada9b24d708a5dc0bbd7b593db6a37,2014/01/05,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/02/04,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/03/06,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/04/05,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/05/05,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/06/04,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/07/04,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/08/03,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/09/02,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/10/02,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/11/01,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/12/01,12.99,,silver
b9ada9b24d708a5dc0bbd7b593db6a37,2014/12/31,12.99,,silver
d3942da5af97f4197664954086e70285,2014/01/01,12.99,,silver
d3942da5af97f4197664954086e70285,2014/01/31,12.99,,silver
d3942da5af97f4197664954086e70285,2014/03/02,12.99,20%,silver
d3942da5af97f4197664954086e70285,2014/04/01,12.99,10%,silver
d3942da5af97f4197664954086e70285,2014/05/01,12.99,10%,silver
d3942da5af97f4197664954086e70285,2014/05/31,12.99,,silver
d3942da5af97f4197664954086e70285,2014/06/30,12.99,,silver
d3942da5af97f4197664954086e70285,2014/07/30,12.99,,silver
d3942da5af97f4197664954086e70285,2014/08/29,12.99,,silver
d3942da5af97f4197664954086e70285,2014/09/28,12.99,,silver
d3942da5af97f4197664954086e70285,2014/10/28,12.99,,silver
d3942da5af97f4197664954086e70285,2014/11/27,12.99,,silver
d3942da5af97f4197664954086e70285,2014/12/27,12.99,,silver
ea098961b42da1ddad825e170f613f89,2014/09/15,0.01,,gold
ea098961b42da1ddad825e170f613f89,2014/09/15,19.99,,gold
ea098961b42da1ddad825e170f613f89,2014/10/15,19.99,,gold
ea098961b42da1ddad825e170f613f89,2014/11/14,19.99,,gold
ea098961b42da1ddad825e170f613f89,2014/12/14,19.99,,gold
a26c3eefb1a590783bde86405125ed01,2014/01/01,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/01/31,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/03/02,12.99,10%,silver
a26c3eefb1a590783bde86405125ed01,2014/04/01,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/05/01,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/05/31,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/06/30,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/07/30,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/08/29,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/09/28,12.99,5%,silver
a26c3eefb1a590783bde86405125ed01,2014/10/28,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/11/27,12.99,,silver
a26c3eefb1a590783bde86405125ed01,2014/12/27,12.99,,silver
efe5a83c26726ee94f19349106f59118,2014/01/12,19.99,10%,gold
efe5a83c26726ee94f19349106f59118,2014/02/11,19.99,,gold
efe5a83c26726ee94f19349106f59118,2014/03/13,19.99,,gold
efe5a83c26726ee94f19349106f59118,2014/04/12,19.99,,gold
efe5a83c26726ee94f19349106f59118,2014/05/12,19.99,,gold
efe5a83c26726ee94f19349106f59118,2014/06/11,19.99,,gold
efe5a83c26726ee94f19349106f59118,2014/07/11,19.99,,gold
efe5a83c26726ee94f19349106f59118,2014/08/10,19.99,10%,gold
efe5a83c26726ee94f19349106f59118,2014/09/09,19.99,20%,gold
efe5a83c26726ee94f19349106f59118,2014/10/09,19.99,,gold
efe5a83c26726ee94f19349106f59118,2014/11/08,19.99,,gold
efe5a83c26726ee94f19349106f59118,2014/12/08,19.99,,gold
c873fef4d54ce0049474f1e6fc7edf25,2014/01/30,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/03/01,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/03/31,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/04/30,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/05/30,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/06/29,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/07/29,12.99,10%,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/08/28,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/09/27,12.99,20%,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/10/27,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/11/26,12.99,,silver
c873fef4d54ce0049474f1e6fc7edf25,2014/12/26,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/01/24,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/02/23,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/03/25,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/04/24,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/05/24,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/06/23,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/07/23,12.99,5%,silver
a96a50ad555cc122cd0554a5a20233f5,2014/08/22,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/09/21,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/10/21,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/11/20,12.99,,silver
a96a50ad555cc122cd0554a5a20233f5,2014/12/20,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/01/04,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/02/03,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/03/05,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/04/04,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/05/04,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/06/03,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/07/03,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/08/02,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/09/01,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/10/01,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/10/31,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/11/30,12.99,,silver
e726a80fba20d40b72dff855a710d1fe,2014/12/30,12.99,,silver
4232842addf082fd03e996733f4c88d8,2014/06/16,0.01,,silver
4232842addf082fd03e996733f4c88d8,2014/06/16,12.99,,silver
4232842addf082fd03e996733f4c88d8,2014/07/16,12.99,5%,silver
4232842addf082fd03e996733f4c88d8,2014/08/15,12.99,,silver
4232842addf082fd03e996733f4c88d8,2014/09/14,12.99,,silver
4232842addf082fd03e996733f4c88d8,2014/10/14,12.99,,silver
4232842addf082fd03e996733f4c88d8,2014/11/13,12.99,,silver
4232842addf082fd03e996733f4c88d8,2014/12/13,12.99,10%,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/01/17,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/02/16,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/03/18,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/04/17,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/05/17,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/06/16,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/07/16,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/08/15,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/09/14,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/10/14,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/11/13,12.99,,silver
f6f11b35cf162fd49d82f5cf7e1a1ef2,2014/12/13,12.99,,silver
61db66f6bdb3de3c08a7f803ecba49c0,2014/12/11,0.01,,silver
61db66f6bdb3de3c08a7f803ecba49c0,2014/12/11,12.99,,silver
43c3ab993062b3bacfd674301e5c2fa8,2014/01/18,0.01,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/01/18,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/02/17,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/03/19,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/04/18,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/05/18,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/06/17,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/07/17,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/08/16,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/09/15,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/10/15,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/11/14,19.99,,gold
43c3ab993062b3bacfd674301e5c2fa8,2014/12/14,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/01/02,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/02/01,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/03/03,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/04/02,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/05/02,19.99,5%,gold
6d5238603d928e6815d19de43fe3ddcb,2014/06/01,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/07/01,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/07/31,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/08/30,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/09/29,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/10/29,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/11/28,19.99,,gold
6d5238603d928e6815d19de43fe3ddcb,2014/12/28,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/02/21,0.01,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/02/21,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/03/23,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/04/22,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/05/22,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/06/21,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/07/21,19.99,10%,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/08/20,19.99,5%,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/09/19,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/10/19,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/11/18,19.99,,gold
b9ecfe3e688c4df4c10d5a63bd68ea74,2014/12/18,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/01/15,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/02/14,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/03/16,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/04/15,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/05/15,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/06/14,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/07/14,19.99,5%,gold
5e0d7440cb3c8061106ed417046548ab,2014/08/13,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/09/12,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/10/12,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/11/11,19.99,,gold
5e0d7440cb3c8061106ed417046548ab,2014/12/11,19.99,,gold
ef698e1e7b2a2420e85c46f1b92fe92c,2014/01/26,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/02/25,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/03/27,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/04/26,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/05/26,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/06/25,12.99,5%,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/07/25,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/08/24,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/09/23,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/10/23,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/11/22,12.99,,silver
ef698e1e7b2a2420e85c46f1b92fe92c,2014/12/22,12.99,,silver
3a26669614e53a98b82b00642ad420d3,2014/07/08,0.01,,silver
3a26669614e53a98b82b00642ad420d3,2014/07/08,12.99,,silver
3a26669614e53a98b82b00642ad420d3,2014/08/07,12.99,,silver
3a26669614e53a98b82b00642ad420d3,2014/09/06,12.99,,silver
3a26669614e53a98b82b00642ad420d3,2014/10/06,12.99,,silver
3a26669614e53a98b82b00642ad420d3,2014/11/05,12.99,,silver
9281e731900198fced0928e3f231b4a4,2014/03/05,0.01,,platinum
9281e731900198fced0928e3f231b4a4,2014/03/05,29.99,,platinum
9281e731900198fced0928e3f231b4a4,2014/04/04,29.99,,platinum
f899f7a266404a2d222e6ecfc1437993,2014/02/11,0.01,,silver
f899f7a266404a2d222e6ecfc1437993,2014/02/11,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/03/13,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/04/12,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/05/12,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/06/11,12.99,10%,silver
f899f7a266404a2d222e6ecfc1437993,2014/07/11,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/08/10,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/09/09,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/10/09,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/11/08,12.99,,silver
f899f7a266404a2d222e6ecfc1437993,2014/12/08,12.99,,silver
f3ea319421b6b91ad5ce861b2c7e969a,2014/01/01,19.99,5%,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/01/31,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/03/02,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/04/01,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/05/01,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/05/31,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/06/30,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/07/30,19.99,5%,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/08/29,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/09/28,19.99,5%,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/10/28,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/11/27,19.99,,gold
f3ea319421b6b91ad5ce861b2c7e969a,2014/12/27,19.99,,gold
f5e4c676eb1acf89673fd94478314f05,2014/01/01,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/01/31,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/03/02,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/04/01,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/05/01,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/05/31,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/06/30,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/07/30,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/08/29,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/09/28,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/10/28,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/11/27,12.99,,silver
f5e4c676eb1acf89673fd94478314f05,2014/12/27,12.99,10%,silver
f69d1480e262e37e996a8e2d3d2bb568,2014/01/01,12.99,5%,silver
f69d1480e262e37e996a8e2d3d2bb568,2014/01/31,12.99,,silver
f69d1480e262e37e996a8e2d3d2bb568,2014/03/02,12.99,,silver
f69d1480e262e37e996a8e2d3d2bb568,2014/04/01,12.99,,silver
c3bea885de57234daa420db3b9fb8d04,2014/01/08,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/02/07,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/03/09,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/04/08,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/05/08,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/06/07,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/07/07,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/08/06,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/09/05,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/10/05,29.99,20%,platinum
c3bea885de57234daa420db3b9fb8d04,2014/11/04,29.99,,platinum
c3bea885de57234daa420db3b9fb8d04,2014/12/04,29.99,,platinum
82a6f9743ad1593aa825292557963d80,2014/01/03,12.99,,silver
